"timestamp","content","symbol","sentiment_score"
"2021-06-08 04:16:11+00:00","My scheduled market orders for Tuesday, 6/8/21 negative  $DEO @Public; $NNN @Stash; $HD @Lovedinvesting positive  for the wife $VZ @Public; $VPL @Stash. ""not investment advice"" #stocks #investing #money #fintechnews","DEO",-0.0258
"2021-06-09 13:48:37+00:00","09:48 New 52wk Highs: $APG $BKCC $CUZ $DCRCU $DEO $IRT $SRAX","DEO",0.0
"2021-06-10 13:42:38+00:00","09:42 New 52wk Highs: $APTS $DCRCU $DEO $DX $EVC $GNK $GSL $SIG $TLYS","DEO",0.0
"2021-06-10 15:20:27+00:00","$DEO: optimisteit Launches New ""Local Bar Sundays"" Hospitality Mission at Tribeca Festival and Says ""First Drink Is On Us,"" Encouraging New Yorkers to Spositiveport Their Local Bar and","DEO",0.765
"2021-06-14 12:52:37+00:00","positivegrades 6/14: $AUTL $BXP $CMG $CRSP $DCP $ENLC $HPP $NVGS $PEB $WELL $WEN  . negativegrades 6/14: $AVB $CLB $CPT $CRH $DEO $DOC $EQR $FBMS $KMI $PGRE $RACE $UWMC","DEO",0.0
"2021-06-15 18:59:50+00:00","14:59 New 52wk Highs: $DEO $GNL","DEO",0.0
"2021-06-15 19:32:39+00:00","Some of the largest stocks that hit new 52 Week Highs at some point today Google $GOOGL Facebook $FB $ASML Exxon $XOM Toyota $TM Pepsi $PEP Philip Morris $PM $BUD Intuit $INTU Blackstone $BX Diageo $DEO S&amp;P Global $SPGI Zoetis $ZTS Infosys $INFY Conoco $COP Analog Devices $ADI","DEO",0.0
"2021-06-17 14:48:04+00:00","$VWE vintage wines  positive 2% 👇 Lot of positives  1️⃣ fireside chat today Evercore Summit 2️⃣New hiring into leadership  3️⃣More Analyst positivegrades expected  4️⃣Reopening means more parties and more wine 🍷  #SpacSquad #NAPA $NAPA $DEO","DEO",0.8748
"2021-06-18 12:46:44+00:00","positivegrades 6/18: $ALK $ARCE $BIIB $BXS $CRNX $DAL $DEO $HSBC $LEN $MRO $NHI $OEC $OXY $PBA $PRTA $SAIA $TRQ $UAL  . negativegrades 6/18: $CMP $CURI $DVN $EDU $EQT $RE $SWAV $TAL $XEC","DEO",0.0
"2021-06-21 10:28:15+00:00","JPM positivegrades $deo","DEO",0.0
"2021-06-24 16:31:35+00:00","$DEO: Seagram's 7 American Blended Whiskey and Comedian Iliza Shlesinger Team positive to Show Spositiveport for Small Businesses, Including Dive Bars, Across the Country with the New 'Keep The Dive Alive'","DEO",0.8316
"2021-06-28 15:41:01+00:00","pessimist Forecasts June 28, 2021 08:36:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DKS : negative 1.79 $SAM : 1.08 $DLTR : 0.09 $DEO : negative 0.63 $CNC : 0.47 $VMC : negative 0.77 $AYRO : 1.60 $GRPN : negative 1.03 $SGMS : negative 0.54 $TRTN : negative 1.27","DEO",-0.9769
"2021-06-28 15:52:17+00:00","pessimist Forecasts June 28, 2021 08:48:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CELH : negative 1.05 $TRV : negative 1.02 $DKS : negative 1.36 $DEO : negative 0.54 $NRG : 0.97 $CNC : 0.53 $BRZU : negative 2.86 $VMC : negative 0.70 $AYRO : 1.20 $NEM : negative 0.71","DEO",-0.9825
"2021-06-28 15:57:57+00:00","pessimist Forecasts June 28, 2021 08:53:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BE : 1.58 $DEO : negative 0.54 $AFRM : negative 1.41 $PWR : negative 2.50 $CNK : negative 2.08 $AYX : negative 0.57 $HZNP : negative 2.56 $DKS : negative 1.36 $DRI : negative 3.01 $NCTY : 9.73","DEO",-0.9862
"2021-07-07 07:00:56+00:00","I'm looking at positive 1 cent &gt; daily high $SPIN $CCEL $PWLK $GSAT $ZDGE $ATOS $VSTM $ASKE $EMBR $GCGMF $AMX $DEO $PHIL $OPHC $VGTL $AXR $IDEXY $NPNYY $SGLB $ATOM negative 1 cent &lt; daily low $NAACU $PVG $NG $TORXF $FNLPF $NRC $TIL $FEIM $LHDX $TPGY $CVSI","DEO",-0.296
"2021-07-07 14:31:14+00:00","$DEO positive at 191.51","DEO",0.5574
"2021-07-07 23:17:43+00:00","Here's our ""addicted""/""vice"" ETF, as voted on by followers: $AAPL $FB $AMZN $GOOG $PM $MO $SBUX $MCD $KO $PEP $MNST $BUD $TAP $DPZ $CMG $ULTA $ELF $PENN $PINS $TWTR $ETSY $YUM $DEO $DNUT $GRWG $LW $RGR $CZR $DKNG $RICK $PFOF (Robinhood IPO) $SCHW h/t to @AdvisorShares for $VICE","DEO",0.0
"2021-07-08 14:59:46+00:00","A trade alert originally positiveed on 6/28/2021 for $DEO 190P 7/16/21 just hit 100% profit!","DEO",0.6588
"2021-07-08 14:59:46+00:00","A trade alert originally positiveed on 6/28/2021 for $DEO just hit 75% profit! #RoyalMembership","DEO",0.6588
"2021-07-08 14:59:46+00:00","A trade alert originally positiveed on 6/28/2021 for $DEO just hit 50% profit!","DEO",0.6588
"2021-07-09 15:53:02+00:00","pessimist Forecasts July 09, 2021 08:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FSLR : 1.75 $MCRB : 2.27 $FUV : negative 1.98 $DEO : 0.29 $CLX : negative 0.52 $STX : 1.18 $IRM : 1.03 $TPR : 0.63 $TEAM : 0.69 $CC : 1.19","DEO",-0.872
"2021-07-09 16:03:49+00:00","pessimist Forecasts July 09, 2021 08:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $STLD : 0.74 $FRC : 0.03 $SIEN : 7.13 $DEO : 0.35 $GOTU : 0.12 $CPNG : 1.32 $AVGO : 1.55 $HZNP : 1.21 $SFIX : 2.62 $SAP : 1.14","DEO",-0.3612
"2021-07-10 22:32:23+00:00","With Robinhood ( $HOOD ) going public soon, there's debate on whether they're ""evil"" and uninvestable. Similarly: Altria $MO Anheusernegative Busch InBev $BUD #Bitcoin Diageo $DEO DraftKings $DKNG Exxon Mobil $XOM Facebook $FB Lockheed Martin $LMT  MGM Resorts $MGM Fair or unfair?","DEO",-0.2023
"2021-07-13 11:54:41+00:00","PepsiCo the renegative opening play? US beverage volume positive 15%! We all forgot how much onnegative thenegative go / onnegative trade volume was curbed by locknegatives $PEP $KO $BUD $DEO","DEO",0.7424
"2021-07-13 19:15:05+00:00","Went to positive another 100 cases of @Casamigos for July and the distributor is sold out. My non advice is that you positive $DEO positives and some Bitcoin. There is no glass in the world.","DEO",0.8555
"2021-07-14 23:05:30+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ALXN $BR $DEO $DOV $FRC $GLD $HSY $JBHT $JNJ $KEYS $MIDD $PEP $PFPT $SAP $TRV $VMC $VRSK $XLK","DEO",0.0
"2021-07-15 18:11:22+00:00","Is there a good argument for why $DEO should not spinnegative off its beer business?","DEO",0.1027
"2021-07-16 18:53:04+00:00","$SPY beats $DEO and $BF/B total return over the past three/five years.","DEO",0.0
"2021-07-19 02:47:39+00:00","Portfolio: $AMN $KBE $POOL $THC Cotton negative: $QQQ $MSTR Bitcoin Watchlist: $AMG $ASAI $BCRX $CBOE $DEO $DJP $IBB $IBN $IQV $IRM $MYRG $UGA $UGI Theme: Low market breadth, Cautious on opening new positions, Quarterly results coming, REIT, Bionegative tech, Services, Finance, Food/Bev","DEO",-0.7351
"2021-07-21 03:16:00+00:00","Moderna $MRNA ($123.4B) is valued more than: Boeing $BA Sony $SONY $IBM 3M $MMM Caterpillar $CAT Diageo $DEO General Electric $GE  But then what value you can assign to activity of savings lives in any case.","DEO",0.6187
"2021-07-21 12:01:58+00:00","Cocanegative Cola Q main highlight is positive 11% price/mix. Yes awaynegative fromnegative home snapping back helps but pricing (thru smaller packs &amp; fewer promos) is big part of this $KO $PEP $DEO $BUD","DEO",0.6858
"2021-07-21 12:06:38+00:00","Prioritising price over volume is deliberate strategy by current Coke CEO, taking page out of tobacco/booze playbook. Duopoly with Pepsi = working nicely even as volume rebounds $KO $PEP $PM $BUD $DEO $MO","DEO",0.4404
"2021-07-21 18:35:31+00:00","Those scare stories about a thumbsnegative negative from Ronaldo seem a positive time ago... Coke says despite continuing restrictions, awaynegative fromnegative home consumption now above prenegative pandemic levels $KO $PEP $DEO","DEO",-0.5106
"2021-07-26 12:07:08+00:00","WinningStreak5 $CHK $54.79 0.00% 12.04% 3.51% 18.49% 57.68 $CMG $1832.00 0.06% 18.11% 25.88% 21.52% 82.23 $DDOG $112.00 0.69% 6.84% 5.13% 32.11% 70.69 $DEO $192.63 0.00% 2.86% negative 0.67% 6.77% 53.48 $DT $63.48 0.00% 8.89% 7.92% 24.96% 66.99","DEO",-0.5719
"2021-07-26 13:07:05+00:00","WinningStreak5 $AMZN $3668.05 0.31% 3.34% 4.69% 9.10% 63.26 $AVLR $167.00 0.35% 11.52% 3.11% 18.53% 65.76 $BRG $12.15 0.00% 9.95% 21.62% 29.53% 79.68 $CHK $54.79 0.00% 12.04% 3.51% 18.49% 57.68 $DEO $192.63 0.00% 2.86% negative 0.67% 6.77% 53.48 $DT $63.77 0.46% 9.38% 8.42% 25.53% 67.73","DEO",-0.5719
"2021-07-27 17:21:45+00:00","Here is my concentrated portfolio: $AAPL $LVMUY $NSRGY $CMG $TSLA $COST $JNJ $SBUX $DEO $UNH","DEO",0.0
"2021-07-29 11:15:03+00:00","$bud sales hit pre pandemic levels. They didn’t compare to last yr. @pessimistingtonTrade let’s go $deo","DEO",0.0
"2021-07-29 11:59:00+00:00","Diageo's stable of strong brands ensures it almost runs itself, regardless of who is managing it. Sales positive 6% vs prenegative pandemic despite losing so much highnegative margin onnegative trade volume $DEO $BUD $BF.B $KO","DEO",0.8829
"2021-07-29 14:27:28+00:00","Diageo is next with a dividend increase, 5% higher final dividend for 2021. $DEO $DGE","DEO",0.3182
"2021-07-29 14:43:15+00:00","pessimist Forecasts July 29, 2021 07:39:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PXD : negative 0.64 $LKQ : negative 0.98 $KBH : 1.59 $IIVI : 0.54 $COHU : negative 2.14 $ORLY : negative 0.29 $UWMC : 0.05 $ED : negative 0.31 $WGO : 2.42 $DEO : negative 0.10","DEO",-0.9769
"2021-07-29 14:48:29+00:00","pessimist Forecasts July 29, 2021 07:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LKQ : negative 1.05 $KBH : 1.37 $IIVI : 0.32 $ORLY : negative 0.32 $UWMC : 0.05 $ED : negative 0.17 $HAS : negative 0.58 $WGO : 2.84 $SOHU : 0.03 $DEO : negative 0.05","DEO",-0.9682
"2021-07-29 18:32:12+00:00","EARNINGS: July29Thu: R11 $8,000B MktCap $AMZN!' $SMSN) $MA, $CMCSA, $TMUS' $RDSA. $SPGI, $ICE, $TWLO' $TEAM' $NOC, $KLAC' $PINS' $NESN. $LRLCY: #VOW3. $EADSY. $MRK, $AZN, $SNY, $GILD' $STM. $TTE $DEO. $VRTX' $FTNT' $AMT, $BUD, $MO, $EW' $DXCM' $DLR' $NGLY. $LYG. $MT. $CS. $NOK...","DEO",0.0
"2021-07-30 13:47:37+00:00","09:47 New 52wk Highs: $ALEX $ALGN $AVB $DECK $DEO $MAA $PSA $RXN $SCI","DEO",0.0
"2021-07-30 18:41:22+00:00","⚠ Big report tomorrow ⚠ We will discuss: 🚬 Altria Gropositive $MO 🍸Campari/Diageo/Pernod Ricard $CPR $DEO $RI 🏪 Casey's General Stores $CASY 🍹 Coca Cola $KO 🍳 Deoleo S.A. $OLE 💹 FlowTraders $FLOW 🖥 IBM $IBM ☘ Kalera AS $KAL 🍟 Lamb Weston $LW 🍔 McDonalds $MCD 🛢 Shell $RDSA","DEO",0.0
"2021-07-30 19:15:07+00:00","Largest stocks that hit new 52 Week Highs at some point today $ASML Nike $NKE Thermo Fisher $TMO Danaher $DHR $NVO AbbVie $ABBV Costco $COST Morgan Stanley $MS Linde $LIN Target $TGT $AMD Intuitive Surgical $ISRG Diageo $DEO S&amp;P Global $SPGI Prologis $PLD $ADP Brookfield $BAM","DEO",0.0
"2021-08-02 11:41:12+00:00","$DEO the stock that owns casamigos #FreeGame","DEO",0.0
"2021-08-02 14:23:10+00:00","pessimist Forecasts August 02, 2021 07:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $YELP : negative 0.43 $RACE : negative 0.41 $TPOR : 1.41 $DEO : negative 0.02 $CRUS : negative 0.13 $AMEH : 2.08 $DASH : negative 1.19 $SEAS : 2.02 $IYT : 0.24 $TBT : negative 0.17","DEO",-0.9769
"2021-08-02 14:33:03+00:00","pessimist Forecasts August 02, 2021 07:29:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DEO : negative 0.05 $TPOR : 1.34 $YELP : negative 0.62 $SEAS : 1.45 $CRUS : negative 0.36 $AMEH : 2.37 $DASH : negative 0.17 $TBT : negative 0.81 $IYT : 0.29 $IRBT : negative 0.61","DEO",-0.9769
"2021-08-02 18:11:49+00:00","Largest stocks that hit new All Time Highs at some point today $ASML Nike $NKE Danaher $DHR Novo $NVO Thermo Fisher $TMO Morgan Stanley $MS Medtronic $MDT Honeywell $HON Linde $LIN Intuit $INTU Moderna $MRNA Charter $CHTR $AMD Intuitive Surgical $ISRG $DEO S&amp;P Global $SPGI $PLD","DEO",0.0
"2021-08-02 20:07:11+00:00","WinningStreak5 $AUY $4.49 0.00% 8.72% 6.40% negative 5.87% 58.04 $COO $423.57 0.43% 4.43% 6.89% 4.06% 70.38 $DEO $198.81 0.30% 3.98% 3.71% 10.41% 65.85 $DIDI $10.32 0.10% 28.36% negative 27.02% nan% 42.44 $EIG $41.72 0.48% 7.08% negative 2.52% 4.56% 52.19 $ELF $27.82 0.76% 4.78% 2.51% negative 7.42% 59.53","DEO",-0.9413
"2021-08-02 21:07:10+00:00","WinningStreak5 $COO $423.61 0.44% 4.44% 6.90% 4.07% 70.41 $DEO $198.81 0.30% 3.98% 3.71% 10.41% 65.85 $EIG $41.72 0.48% 7.08% negative 2.52% 4.56% 52.19 $ELF $27.82 0.76% 4.78% 2.51% negative 7.42% 59.53 $EW $113.28 0.90% 4.03% 9.38% 17.05% 72.94 $EXR $175.29 0.66% 2.65% 7.00% 19.59% 65.96","DEO",-0.8126
"2021-08-03 13:40:55+00:00","Congrats to Diageo $DEO on crossing $200 for the first time ever. Stock has been on an absolute year since briefly touching $105 last spring. Will crack a fresh bottle of Johnnie Walker blue tonight to celebrate.","DEO",0.8555
"2021-08-04 14:37:21+00:00","$DEO: Crown Royal Partners With Columbia Records To Unite Artists And NBA 2k League Teams Through Virtual Music &amp; Gaming Series, Featuring Hawks Talon Gaming And Detroit Pistons GT //First","DEO",0.4278
"2021-08-05 21:37:12+00:00","WinningStreak5 $ABNB $149.31 1.30% 4.07% 0.63% negative 11.18% 59.91 $CREE $96.60 2.52% 6.05% negative 0.87% negative 0.48% 58.01 $DEO $201.76 0.65% 2.11% 5.35% 11.90% 70.98 $DLR $155.96 0.02% 3.63% 2.39% 2.83% 53.71 $DT $66.99 2.34% 5.15% 8.91% 31.82% 74.32 $NKE $173.80 1.10% 4.08% 8.55% 30.65% 81.97","DEO",-0.9022
"2021-08-06 12:07:10+00:00","WinningStreak5 $DDOG $134.31 1.39% 21.33% 25.16% 72.51% 87.60 $DEO $201.76 0.00% 1.79% 4.73% 12.24% 70.98 $DLR $155.96 0.00% 1.17% 1.35% 1.93% 53.71 $GRMN $163.89 0.00% 4.26% 10.86% 19.40% 78.89 $NEE $80.49 0.00% 3.32% 6.85% 6.34% 72.75","DEO",0.0
"2021-08-17 13:44:10+00:00","Unusually active option classes on open August 17th $DEO $TJX $YUM $HD $BBY $ASO $WMT $IWM $TIGR $BIDU","DEO",0.4576
"2021-08-17 14:55:00+00:00","Increasing unusual positive volume: $DEO $ESI $GOCO $SENS $CAL $YUM Increasing unusual negative volume: $GDS $ASO $JOBY $TJX $SESN","DEO",-0.0258
"2021-08-17 14:56:01+00:00","#WallStreet 🇺🇸 Increasing unusual positive volume: $DEO $ESI $GOCO $SENS $CAL $YUM","DEO",0.5574
"2021-08-19 14:13:01+00:00","pessimist Forecasts August 19, 2021 07:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ALC : 0.16 $MXIM : negative 0.82 $BJ : 0.32 $MHK : 1.87 $ROOT : 1.72 $ALLY : 0.85 $ATOS : 4.28 $DUST : 0.18 $PANW : 1.49 $DEO : 0.39","DEO",-0.7351
"2021-08-20 12:07:16+00:00","LosingStreak5 $CVX $94.29 0.00% negative 7.52% negative 5.54% negative 11.20% 30.78 $CW $115.81 0.00% negative 4.19% negative 1.21% negative 7.67% 38.98 $DD $72.84 negative 0.11% negative 5.50% negative 2.71% negative 14.42% 36.23 $DDOG $132.00 negative 0.32% negative 2.58% 21.78% 58.83% 69.37 $DEO $195.73 0.00% negative 2.87% 3.10% 3.11% 46.40","DEO",-0.994
"2021-08-20 13:07:16+00:00","LosingStreak5 $CW $115.81 0.00% negative 4.19% negative 1.21% negative 7.67% 38.98 $DEO $190.65 negative 2.60% negative 5.39% 0.43% 0.43% 35.40 $DIS $173.20 negative 0.03% negative 4.35% negative 2.09% 2.07% 41.31 $DOW $60.50 negative 0.08% negative 5.01% 1.29% negative 12.99% 40.62 $DRI $136.00 negative 0.56% negative 4.22% negative 6.21% negative 2.61% 37.23","DEO",-0.9955
"2021-08-20 14:21:19+00:00","Worst performing large cap stocks in today's early trading Snowflake $SNOW Ross $ROST Vedanta $VEDL $LYFT SK Telecom $SKM Petrobras $PBR Honda $HMC Toyota $TM Datadog $DDOG West Fraser $WFG Blue Owl $OWL Phillips $PSX Chewy $CHWY $WIX Tenaris $TS Diageo $DEO Ford $F $BGNE $NTCO","DEO",-0.6249
"2021-08-20 19:38:27+00:00","Largest stocks that hit new 1 Month Lows at some point today Amazon $AMZN Alibaba $BABA Mastercard $MA Toyota $TM Intel $INTC AT&amp;T $T Shopify $SHOP Amgen $AMGN Boeing $BA PetroChina $PTR $RIO Applied Materials $AMAT Diageo $DEO 3M $MMM Deere $DE Lockheed $LMT $VALE Lam $LRCX","DEO",-0.0258
"2021-08-22 18:00:13+00:00","Dividends this week 2021negative 08negative 23:  $JNJ $PRU $VTRS $NDSN $WLK 2021negative 08negative 24:  $CHT $SLF $CDW $YUMC $TRU 2021negative 08negative 25:  $AMAT $SPGI $SBAC $XYL $GIL 2021negative 08negative 26:  $NEE $DEO $ADI $YUM $PH 2021negative 08negative 27:  $NKE $NOC $LYB $LUMN $TAPA","DEO",0.0
"2021-08-25 12:10:42+00:00","Ex Div Tomorrow: $ADI   0.69 $AU    0.06 $DEO   2.47 $FBHS  0.26 $HEES  0.28 $NEE   0.39 $PH    1.03 $PSEC  0.06 $WHR   1.4 $WPM   0.15 $YUM   0.5 @tastytrade","DEO",0.0
"2021-08-25 18:00:05+00:00","Dividends happening tomorrow 2021negative 08negative 26:  $AMJ $NEE $DEO $ADI $YUM","DEO",0.0
"2021-08-26 01:49:12+00:00","$DEO IGNORE ALL AUG 25th, ""IN THE MONEY"" positive ACTION negative  EX DIV NEXT BUSINESS DAY","DEO",-0.516
"2021-08-30 13:16:01+00:00","First out// $DEO: Diageo North America Launches New Online Experience and Tool to Encourage People in the U.S. to Avoid Impaired","DEO",0.2732
"2021-09-02 15:46:18+00:00","pessimist Forecasts September 02, 2021 08:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CNI : negative 0.53 $LULU : negative 0.61 $PKI : 0.65 $FBRX : negative 0.25 $CAH : 1.76 $RIO : 0.91 $DEO : 0.02 $NOG : 3.13 $URBN : 0.16 $FIS : negative 2.01","DEO",-0.9538
"2021-09-10 15:41:57+00:00","pessimist Forecasts September 10, 2021 08:37:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NOW : negative 0.16 $URA : 1.90 $XLNX : negative 0.44 $STZ : negative 0.83 $DEO : negative 0.17 $DSGX : 1.99 $WDAY : negative 1.06 $MVST : negative 3.06 $TEAM : negative 0.72 $TMUS : negative 1.37","DEO",-0.9862
"2021-09-10 15:47:27+00:00","pessimist Forecasts September 10, 2021 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AMT : negative 0.95 $NOW : negative 0.31 $URA : 2.10 $XLNX : negative 0.44 $STZ : negative 0.86 $DSGX : 2.10 $DEO : negative 0.16 $WDAY : negative 1.16 $MVST : negative 3.02 $TEAM : negative 0.68","DEO",-0.9862
"2021-09-16 15:46:29+00:00","pessimist Forecasts September 16, 2021 08:42:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CANO : 2.09 $PLBY : 0.20 $VIH : negative 0.68 $RIO : negative 2.03 $SAP : negative 0.27 $LC : negative 0.66 $MVST : negative 5.50 $DEO : negative 0.18 $ADNT : negative 3.07 $SIVB : negative 0.24","DEO",-0.9862
"2021-09-16 15:51:57+00:00","pessimist Forecasts September 16, 2021 08:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IDXX : 0.43 $SHW : negative 0.31 $SAP : negative 0.21 $PLBY : 0.59 $UGL : negative 0.26 $RIO : negative 1.99 $DEO : negative 0.10 $LC : negative 0.52 $REAL : 4.39 $RACE : negative 0.03","DEO",-0.9825
"2021-09-16 15:57:32+00:00","pessimist Forecasts September 16, 2021 08:53:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SHW : negative 0.35 $REAL : 4.46 $RACE : negative 0.03 $IDXX : 0.46 $RIO : negative 2.09 $DEO : negative 0.17 $LC : negative 0.07 $WM : negative 1.03 $RKLB : negative 2.14 $PLBY : 0.38","DEO",-0.9825
"2021-09-20 19:37:17+00:00","LosingStreak5 $AMC $39.58 negative 10.45% negative 23.43% 8.29% negative 28.27% 43.15 $CACC $594.29 negative 0.31% negative 3.08% 3.68% 37.64% 52.11 $CL $75.98 negative 0.32% negative 1.81% negative 2.79% negative 7.28% 33.24 $DEO $186.57 negative 1.81% negative 4.28% negative 5.96% negative 4.39% 31.51 $EL $310.00 negative 3.09% negative 6.89% negative 2.84% 3.68% 25.85","DEO",-0.996
"2021-09-21 13:07:07+00:00","LosingStreak5 $ARGO $50.73 0.00% negative 2.31% negative 6.21% negative 2.54% 39.34 $CL $76.17 0.00% negative 1.46% negative 3.55% negative 7.59% 34.29 $CLX $164.78 0.00% negative 4.33% negative 3.69% negative 6.08% 39.23 $COLD $33.70 negative 2.26% negative 4.56% negative 9.63% negative 12.08% 23.86 $DEO $187.43 0.00% negative 2.95% negative 4.24% negative 3.46% 32.96","DEO",-0.996
"2021-09-21 22:08:31+00:00","Whether we are in a recession or not People would keep: negative  Drinking Alcohol $DEO negative  Smoking $MO $BTI  negative  Eating chocolate $HSY $LISN $MDLZ negative  Brushing their teeth $CL negative  Eating food $NSRGY $MCD $GIS negative  Using toiletries $PG $UL $KMB","DEO",-0.9776
"2021-09-28 10:58:16+00:00","Citi opens 'positive 90negative day catalyst watch' on Diageo $DEO","DEO",0.5574
"2021-09-28 15:29:47+00:00","$deo green. I think a $mdlz play went out last night.","DEO",0.34
